Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20412.7016,16.9497,16.7728,0.1769,17.5497,17.1496,16.4288,0.7208,38.3264,16.6151,-0.0229,20412.7016,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20429.6513,17.7231,17.5257,0.1974,17.7496,16.6768,16.5074,0.1694,37.9918,16.6921,0.3346,20429.6513,NA,44.3414,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20447.3744,16.6244,16.4070,0.2174,16.7033,17.3518,16.6637,0.6881,36.9608,16.7133,1.0310,20447.3744,NA,39.1076,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20463.9988,17.3499,17.1577,0.1922,17.4307,16.1234,15.7319,0.3915,37.0497,16.7153,-0.0889,20463.9988,NA,46.6908,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20481.3487,15.8517,15.6973,0.1544,16.2042,16.7137,16.2842,0.4295,36.4151,16.6534,0.6346,20481.3487,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20497.2004,16.9561,16.7655,0.1906,17.0662,16.8757,16.5405,0.3352,37.2168,16.5394,-0.8017,20497.2004,NA,43.2448,43.2448
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20514.1565,16.6881,16.5366,0.1515,16.9858,15.3354,15.2951,0.0403,36.8001,50.4601,0.4167,20514.1565,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20530.8446,57.7362,57.5683,0.1679,53.9848,15.9983,15.6016,0.3967,70.5721,16.2123,-33.7720,20530.8446,NA,22.2498,22.2498
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20588.5808,14.6389,14.4924,0.1465,12.2469,15.1660,14.7157,0.4503,29.0482,16.6508,41.5239,20588.5808,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20603.2197,17.2979,17.0639,0.2340,13.2038,16.0648,15.6471,0.4177,31.0601,16.7223,-2.0119,20603.2197,NA,24.8095,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20620.5176,17.1217,16.9141,0.2076,12.8618,15.5101,14.9718,0.5383,30.4845,16.7573,0.5756,20620.5176,NA,23.8279,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20637.6393,15.2467,15.0256,0.2211,11.2502,14.6589,14.5105,0.1484,30.1201,16.5383,0.3644,20637.6393,NA,24.5732,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20652.8860,16.0858,15.8978,0.1880,11.6306,15.2680,14.8125,0.4555,31.4117,16.7037,-1.2916,20652.8860,NA,25.1099,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20668.9718,15.7906,15.4406,0.3500,12.0525,15.7081,15.2717,0.4364,32.0296,16.7229,-0.6179,20668.9718,NA,25.8375,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20684.7624,16.3992,16.2195,0.1797,12.8867,15.8636,15.4271,0.4365,32.9619,16.5980,-0.9323,20684.7624,NA,31.3565,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20701.1616,15.7617,15.6072,0.1545,12.3511,15.1327,14.7420,0.3907,33.1607,9.8434,-0.1988,20701.1616,NA,31.1177,31.1177
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20716.9233,15.1120,14.9567,0.1553,12.5291,14.6882,14.6001,0.0881,27.2424,16.3591,5.9183,20716.9233,NA,26.3057,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20732.0353,16.2254,16.0834,0.1420,12.1053,15.6228,15.1590,0.4638,28.4895,17.3322,-1.2471,20732.0353,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20748.2607,18.4763,18.2379,0.2384,14.0785,15.3615,14.9540,0.4075,29.5963,23.1881,-1.1068,20748.2607,NA,29.2874,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20766.7370,18.0642,17.9152,0.1490,13.4902,15.1112,14.7524,0.3588,34.3081,16.6509,-4.7118,20766.7370,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20784.8012,16.8497,16.6558,0.1939,11.9932,15.7463,15.3404,0.4059,32.8948,16.6809,1.4133,20784.8012,NA,26.5011,26.5011
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20801.6509,16.9101,16.7549,0.1552,12.1907,15.2053,15.1493,0.0560,32.7260,10.1364,0.1688,20801.6509,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20818.5610,14.0041,13.7106,0.2935,10.4859,15.3592,14.9954,0.3638,25.9523,16.5634,6.7737,20818.5610,NA,32.9234,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20832.5651,16.5133,16.2625,0.2508,12.5464,15.8172,15.4103,0.4069,28.5116,23.2394,-2.5593,20832.5651,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20849.0784,16.5908,16.4028,0.1880,12.8588,16.7084,15.8850,0.8234,35.2377,16.6397,-6.7261,20849.0784,NA,41.9457,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20865.6692,19.4800,19.2708,0.2092,15.1573,16.3496,15.9378,0.4118,35.2866,16.6801,-0.0489,20865.6692,NA,26.7204,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20885.1492,17.8661,17.6645,0.2016,12.9433,16.3929,15.6392,0.7537,32.4867,16.6321,2.7999,20885.1492,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20903.0153,16.9420,16.8016,0.1404,12.1328,14.9661,14.9041,0.0620,31.2527,16.7312,1.2340,20903.0153,NA,28.7549,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20919.9573,17.7831,17.5764,0.2067,12.6978,16.5382,16.0852,0.4530,31.0419,18.9310,0.2108,20919.9573,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20937.7404,20.5336,20.3879,0.1457,14.3690,16.9219,16.5157,0.4062,32.1898,16.1813,-1.1479,20937.7404,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20958.2740,12.0994,11.9841,0.1153,10.7573,16.3938,15.6560,0.7378,27.8375,17.7024,4.3523,20958.2740,NA,35.3002,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20970.3734,16.2769,16.1821,0.0948,15.0517,17.4033,15.3949,2.0084,33.4405,16.1142,-5.6030,20970.3734,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,20986.6503,15.5029,15.3440,0.1589,16.1781,16.1028,15.3570,0.7458,33.2778,16.1970,0.1627,20986.6503,NA,37.9042,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21002.1532,22.2719,22.1187,0.1532,17.4782,15.5583,15.5118,0.0465,33.9719,15.7340,-0.6941,21002.1532,NA,23.5626,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21024.4251,10.8187,10.6981,0.1206,10.7646,15.7200,15.0622,0.6578,27.4340,15.7234,6.5379,21024.4251,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21035.2438,18.3199,18.1921,0.1278,15.6659,15.4326,14.9610,0.4716,32.3387,16.6766,-4.9047,21035.2438,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21053.5637,17.3044,17.0843,0.2201,12.7786,16.0175,15.4980,0.5195,30.6954,16.6637,1.6433,21053.5637,NA,40.1267,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21070.8681,16.4171,16.2025,0.2146,12.5507,16.7430,16.0367,0.7063,30.0547,16.6541,0.6407,21070.8681,NA,26.2013,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21087.2852,18.0777,17.9237,0.1540,12.8766,16.4991,15.5962,0.9029,30.2917,16.6828,-0.2370,21087.2852,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21105.3629,17.5052,17.3474,0.1578,12.7727,15.1579,15.1040,0.0539,28.8968,16.6834,1.3949,21105.3629,NA,28.5684,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21122.8681,14.3129,14.0979,0.2150,10.5737,15.9233,15.4667,0.4566,28.0750,16.6836,0.8218,21122.8681,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21137.1810,16.7896,16.5743,0.2153,12.1841,15.7953,15.1243,0.6710,30.4457,16.7096,-2.3707,21137.1810,NA,31.1600,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21153.9706,16.0017,15.7311,0.2706,11.3185,15.5962,15.1568,0.4394,30.3657,16.6190,0.0800,21153.9706,NA,34.6190,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21169.9723,16.9114,16.6675,0.2439,11.8129,15.0970,14.6599,0.4371,30.9830,16.6427,-0.6173,21169.9723,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21186.8837,16.0280,15.7791,0.2489,11.3404,15.8200,15.1230,0.6970,30.7143,16.6926,0.2687,21186.8837,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21202.9117,17.8159,17.6939,0.1220,12.9070,16.1238,15.4406,0.6832,31.3789,16.6275,-0.6646,21202.9117,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21220.7276,15.4923,15.2513,0.2410,11.3894,15.1241,14.9741,0.1500,30.1905,16.6839,1.1884,21220.7276,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21236.2199,17.9012,17.7604,0.1408,12.6756,15.3541,15.1343,0.2198,31.3821,16.6480,-1.1916,21236.2199,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21254.1211,12.0535,11.9461,0.1074,10.1285,15.4045,14.9673,0.4372,30.1289,10.8654,1.2532,21254.1211,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21266.1746,16.9366,16.8095,0.1271,13.4795,15.4388,14.9658,0.4730,28.9408,15.3652,1.1881,21266.1746,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21283.1112,14.7102,14.5834,0.1268,11.9817,14.6721,14.5338,0.1383,27.3694,16.6645,1.5714,21283.1112,NA,31.0071,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21297.8214,18.4437,18.2224,0.2213,13.9612,14.9728,14.4865,0.4863,29.3237,17.0626,-1.9543,21297.8214,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21316.2651,17.0032,16.8391,0.1641,11.6794,16.0663,15.3232,0.7431,27.9426,17.2682,1.3811,21316.2651,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21333.2683,16.8969,16.7726,0.1243,12.1285,16.0613,15.3633,0.6980,28.2076,15.6660,-0.2650,21333.2683,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21350.1652,13.8774,13.7731,0.1043,11.2929,15.5059,15.0577,0.4482,26.9767,23.8033,1.2309,21350.1652,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21364.0426,20.4388,20.2607,0.1781,15.1810,16.0617,15.5568,0.5049,36.9026,16.6436,-9.9259,21364.0426,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21384.4814,17.6624,17.5148,0.1476,12.5795,16.3043,15.6181,0.6862,33.1074,16.6646,3.7952,21384.4814,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21402.1438,14.8310,14.6192,0.2118,11.2214,15.5643,15.4561,0.1082,32.1096,10.4883,0.9978,21402.1438,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21416.9748,16.9733,16.7377,0.2356,11.9547,15.6645,15.1636,0.5009,27.7669,16.6302,4.3427,21416.9748,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21433.9481,16.3015,16.1980,0.1035,11.8321,15.5672,14.9297,0.6375,27.4238,15.7677,0.3431,21433.9481,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21450.2496,14.1995,14.0490,0.1505,11.0978,15.1495,14.7109,0.4386,26.8900,16.4335,0.5338,21450.2496,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21464.4491,16.4650,16.2797,0.1853,12.5174,15.8738,15.4405,0.4333,29.1240,16.9079,-2.2340,21464.4491,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21480.9141,17.2987,17.1250,0.1737,13.1522,15.6409,15.2113,0.4296,29.5669,17.8220,-0.4429,21480.9141,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21498.2128,18.3928,18.1538,0.2390,14.0065,16.0577,15.6766,0.3811,30.0902,16.0138,-0.5233,21498.2128,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21516.6056,13.8858,13.7577,0.1281,11.6714,16.0127,15.5668,0.4459,27.7112,16.9175,2.3790,21516.6056,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21530.4914,17.3265,17.2204,0.1061,13.7983,16.8031,15.9531,0.8500,30.7429,23.0353,-3.0317,21530.4914,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21547.8179,20.1284,19.9306,0.1978,15.1929,16.8762,16.1230,0.7532,36.4517,16.6769,-5.7088,21547.8179,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21567.9463,13.4783,13.3877,0.0906,11.9407,15.8337,15.4491,0.3846,33.0002,10.9033,3.4515,21567.9463,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21581.4246,16.8415,16.7082,0.1333,14.2961,16.1127,15.7320,0.3807,30.4252,16.1973,2.5750,21581.4246,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21598.2661,16.4235,16.3044,0.1191,13.5673,16.0594,15.9949,0.0645,29.7810,16.9816,0.6442,21598.2661,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21614.6896,18.6871,18.4927,0.1944,14.3269,15.9936,15.5913,0.4023,30.3391,16.0788,-0.5581,21614.6896,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21633.3767,14.8707,14.7584,0.1123,11.6334,16.0698,15.6257,0.4441,27.7308,16.5550,2.6083,21633.3767,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21648.2474,13.4568,13.3592,0.0976,12.8325,16.5511,15.7647,0.7864,29.4151,16.1349,-1.6843,21648.2474,NA,38.3230,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21661.7042,17.3347,17.2104,0.1243,15.9268,15.9206,15.4549,0.4657,32.0932,16.6698,-2.6781,21661.7042,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21679.0389,14.7062,14.5934,0.1128,14.5127,16.5191,15.7884,0.7307,31.4283,15.5104,0.6649,21679.0389,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21693.7451,17.8337,17.7009,0.1328,16.3256,15.2729,14.8420,0.4309,32.2325,16.2002,-0.8042,21693.7451,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21711.5788,17.3904,17.2384,0.1520,13.7648,16.0642,15.6510,0.4132,30.5990,18.0425,1.6335,21711.5788,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21728.9692,18.3072,18.1138,0.1934,13.9751,16.7638,16.3541,0.4097,31.2511,16.6772,-0.6521,21728.9692,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21747.2764,16.0412,15.8895,0.1517,12.4317,16.1757,15.5070,0.6687,29.6211,16.9822,1.6300,21747.2764,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21763.3176,18.2829,18.1046,0.1783,13.9900,16.5454,15.8488,0.6966,30.5621,16.3564,-0.9410,21763.3176,NA,25.7709,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21781.6005,15.6405,15.5091,0.1314,12.2525,15.5682,15.1233,0.4449,28.6356,16.6766,1.9265,21781.6005,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21797.2410,16.7696,16.5102,0.2594,13.3525,15.3415,15.2592,0.0823,29.6717,15.2192,-1.0361,21797.2410,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21814.0106,13.6935,13.5728,0.1207,11.9244,15.2481,14.8324,0.4157,28.1213,18.1048,1.5504,21814.0106,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21827.7041,20.0210,19.8073,0.2137,15.7631,15.7018,15.2322,0.4696,32.5326,16.1886,-4.4113,21827.7041,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21847.7251,15.0376,14.7429,0.2947,11.6662,16.0679,15.6261,0.4418,28.7002,17.3662,3.8324,21847.7251,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21862.7627,18.3838,18.2721,0.1117,14.4723,15.8911,15.4882,0.4029,31.0288,16.4465,-2.3286,21862.7627,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21881.1465,14.4776,14.3308,0.1468,11.9796,16.1476,15.4611,0.6865,29.0915,15.2680,1.9373,21881.1465,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21895.6241,16.1601,16.0635,0.0966,13.6496,15.3320,14.9229,0.4091,29.8819,16.1859,-0.7904,21895.6241,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21911.7842,16.3152,16.1689,0.1463,13.3063,15.6803,15.2605,0.4198,29.9077,17.5947,-0.0258,21911.7842,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21928.0994,20.0196,19.8370,0.1826,14.4967,16.1349,15.6960,0.4389,31.1872,15.7235,-1.2795,21928.0994,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21948.1190,15.3791,15.1649,0.2142,10.6120,15.5169,15.0197,0.4972,26.8911,18.0765,4.2961,21948.1190,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21963.4981,17.7794,17.5358,0.2436,13.1210,15.5788,15.2570,0.3218,29.5885,16.6772,-2.6974,21963.4981,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21981.2775,15.1129,14.9825,0.1304,11.0284,16.3615,15.6769,0.6846,28.4863,16.9179,1.1022,21981.2775,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,21996.3904,16.9022,16.7610,0.1412,12.4192,16.6316,15.7696,0.8620,30.2913,15.0143,-1.8050,21996.3904,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22013.2926,17.4604,17.3276,0.1328,12.7011,14.9683,14.9019,0.0664,28.4034,19.4095,1.8879,22013.2926,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22030.7530,21.3577,21.2317,0.1260,14.7989,15.5264,15.4660,0.0604,30.3525,16.6363,-1.9491,22030.7530,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22052.1107,12.4271,12.3077,0.1194,8.9676,16.6382,15.5507,1.0875,25.6311,16.5114,4.7214,22052.1107,NA,33.3909,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22064.5378,18.6334,18.4818,0.1516,13.1787,16.3976,15.8317,0.5659,29.7154,23.3268,-4.0843,22064.5378,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22083.1712,16.8508,16.6286,0.2222,12.1281,17.1361,16.3547,0.7814,34.4088,10.5996,-4.6934,22083.1712,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22100.0220,16.8563,16.6500,0.2063,12.4134,15.7216,14.7612,0.9604,28.1576,15.6402,6.2512,22100.0220,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22116.8783,11.1178,10.9189,0.1989,11.2787,15.6422,14.9804,0.6618,26.9415,16.6178,1.2161,22116.8783,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22127.9961,15.9740,15.8790,0.0950,15.8031,15.9690,15.6688,0.3002,32.4415,15.9741,-5.5000,22127.9961,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22143.9701,16.5077,16.4025,0.1052,15.7981,16.0439,15.6308,0.4131,32.4416,16.1907,-0.0001,22143.9701,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22160.4778,16.3350,16.2424,0.0926,15.3343,16.0602,15.2229,0.8373,32.1246,16.2099,0.3170,22160.4778,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22176.8128,15.8867,15.7774,0.1093,15.0595,16.2938,15.5720,0.7218,31.9995,16.1976,0.1251,22176.8128,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22192.6995,19.5281,19.3344,0.1937,15.4666,16.3083,15.5792,0.7291,32.3104,16.1679,-0.3109,22192.6995,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22212.2276,14.5090,14.3882,0.1208,12.2468,15.9081,15.2532,0.6549,28.9502,14.8110,3.3602,22212.2276,NA,27.9650,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22226.7366,14.8544,14.7452,0.1092,13.6459,14.9717,14.6812,0.2905,29.2522,16.1933,-0.3020,22226.7366,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22241.5910,17.7205,17.4462,0.2743,13.8761,16.0516,15.5598,0.4918,30.5911,17.1337,-1.3389,22241.5910,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22259.3115,16.2352,16.0614,0.1738,12.8192,16.1607,15.7559,0.4048,30.0043,17.1439,0.5868,22259.3115,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22275.5467,17.4109,17.0816,0.3293,13.3915,16.6519,16.1426,0.5093,30.9130,18.0627,-0.9087,22275.5467,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22292.9576,18.6712,18.4542,0.2170,14.4805,16.3957,16.0216,0.3741,31.5648,17.5987,-0.6518,22292.9576,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,22311.6288,16.6372,16.3820,0.2552,12.5878,17.1576,16.4708,0.6868,30.4923,18.0903,1.0725,22311.6288,NA,NA,NA
